datetime,ghi,GHI_pred_MLP
2023-12-12 10:00:00,845.0094912680335,395.2372547470691
2023-12-12 11:00:00,769.8177676537586,535.2324282093042
2023-12-12 12:00:00,861.7444950645406,756.958768873283
2023-12-12 13:00:00,715.6776765375854,756.8407561696408
2023-12-12 14:00:00,779.7095671981776,407.59332400637294
2023-12-12 15:00:00,728.0580865603645,283.0981908881363
2023-12-12 16:00:00,413.3333333333333,255.9754895059002
2023-12-12 17:00:00,527.5930144267274,190.92748493257733
2023-12-12 18:00:00,226.3553530751709,239.97430084199297
2023-12-12 19:00:00,89.33371298405467,107.86024477074332
2023-12-12 20:00:00,8.735763097949885,52.83531330802725
2023-12-10 09:00:00,696.2015945330296,524.6152478389658
2023-12-10 10:00:00,884.3147304479879,664.3067253452992
2023-12-10 11:00:00,1020.387243735763,765.3187892615665
2023-12-10 12:00:00,1102.012148823083,820.0275075520808
2023-12-10 13:00:00,1112.490508731967,823.6752740250935
2023-12-10 14:00:00,1047.873955960516,779.7940029955137
2023-12-10 15:00:00,930.7630979498862,686.4938217820159
2023-12-10 16:00:00,754.9962034927867,549.3635880195264
2023-12-10 17:00:00,543.0410022779043,397.0970403706539
2023-12-10 18:00:00,312.6442672741078,264.55054764160946
2023-12-10 19:00:00,94.70197418375095,143.96610586542354
2023-12-10 20:00:00,9.296697038724375,81.96989890719263
2023-12-11 06:00:00,61.42824601366743,91.95834375974383
2023-12-11 07:00:00,242.4126803340926,225.48265983132958
2023-12-11 08:00:00,467.6917236142748,361.9507083423538
2023-12-11 09:00:00,677.9555808656037,527.8300377241155
2023-12-11 10:00:00,865.9586180713743,671.7202341599238
2023-12-11 11:00:00,1001.936218678816,764.5743119541942
2023-12-11 12:00:00,1077.562642369021,815.0355631311035
2023-12-11 13:00:00,1086.389521640091,815.866671036415
2023-12-11 14:00:00,1021.848899012908,767.6761192628034
2023-12-11 15:00:00,906.5413819286257,663.4333763316542
2023-12-11 16:00:00,737.0178435839028,533.54025417363
2023-12-11 17:00:00,524.16476841306,412.10700510941996
2023-12-11 18:00:00,294.9487471526196,292.5987102130406
2023-12-11 19:00:00,91.26044039483675,175.86890360244251
2023-12-11 20:00:00,11.32624651986839,124.60825129125779
2023-12-12 06:00:00,54.74715261958998,112.77202917900507
2023-12-12 07:00:00,226.5945330296128,241.30308432948374
2023-12-12 08:00:00,449.1989369779803,286.9650836728321
2023-12-12 09:00:00,665.2353834472286,412.1697967233411
2023-12-12 10:00:00,845.0094912680335,423.1670318273394
2023-12-12 11:00:00,769.8177676537586,722.8039989653919
2023-12-12 12:00:00,861.7444950645406,760.7220188631906
2023-12-12 13:00:00,715.6776765375854,259.2643756533605
2023-12-12 14:00:00,779.7095671981776,481.21860435325834
2023-12-12 15:00:00,728.0580865603645,284.83490100021106
2023-12-12 16:00:00,413.3333333333333,241.31572786639276
2023-12-12 17:00:00,527.5930144267274,370.1715674571969
2023-12-12 18:00:00,226.3553530751709,174.36664368684174
2023-12-12 19:00:00,89.33371298405467,123.63787200176458
2023-12-12 20:00:00,8.735763097949885,71.74349262357973
2023-12-13 06:00:00,11.26892670507839,36.45868330185881
2023-12-13 07:00:00,59.41913439635535,59.423123761069206
2023-12-13 08:00:00,200.3208048595292,97.9350786663181
2023-12-10 15:00:00,930.7630979498862,702.3936976609216
2023-12-10 16:00:00,754.9962034927867,560.1249928834812
2023-12-10 17:00:00,543.0410022779043,380.45160665382514
2023-12-10 18:00:00,312.6442672741078,241.50095113517466
2023-12-10 19:00:00,94.70197418375095,121.3582086175812
2023-12-10 20:00:00,9.296697038724375,41.16731495715098
2023-12-11 06:00:00,61.42824601366743,57.12583632924202
2023-12-11 07:00:00,242.4126803340926,204.6526348268451
2023-12-11 08:00:00,467.6917236142748,341.13936000652546
2023-12-11 09:00:00,677.9555808656037,520.2768798289719
2023-12-11 10:00:00,865.9586180713743,656.3107938745528
2023-12-11 11:00:00,1001.936218678816,753.4848314766994
2023-12-11 12:00:00,1077.562642369021,804.8257210328097
2023-12-11 13:00:00,1086.389521640091,805.9436206461895
2023-12-11 14:00:00,1021.848899012908,755.442179467911
2023-12-11 15:00:00,906.5413819286257,660.5412088541572
2023-12-11 16:00:00,737.0178435839028,518.634096869496
2023-12-11 17:00:00,524.16476841306,394.607500819911
2023-12-11 18:00:00,294.9487471526196,270.0259067462173
2023-12-11 19:00:00,91.26044039483675,154.40479319223084
2023-12-11 20:00:00,11.32624651986839,91.15509747447021
2023-12-12 06:00:00,54.74715261958998,77.42230370331538
2023-12-12 07:00:00,226.5945330296128,220.35346905801129
2023-12-12 08:00:00,449.1989369779803,339.5718400385422
2023-12-12 09:00:00,665.2353834472286,481.37406215008804
2023-12-12 10:00:00,845.0094912680335,621.2645201774343
2023-12-12 11:00:00,769.8177676537586,715.6370769820332
2023-12-12 12:00:00,861.7444950645406,631.8536246966576
2023-12-12 13:00:00,715.6776765375854,320.8724820732816
2023-12-12 14:00:00,779.7095671981776,511.8780797059153
2023-12-12 15:00:00,728.0580865603645,556.4178694343627
2023-12-12 16:00:00,413.3333333333333,482.8649211842465
2023-12-12 17:00:00,527.5930144267274,391.5014472478042
2023-12-12 18:00:00,226.3553530751709,273.95127661099855
2023-12-12 19:00:00,89.33371298405467,120.30481061154885
2023-12-12 20:00:00,8.735763097949885,82.09150823933109
2023-12-13 06:00:00,11.26892670507839,47.6813829211507
2023-12-13 07:00:00,59.41913439635535,93.4852811862419
2023-12-13 08:00:00,200.3208048595292,138.7771356360679
2023-12-13 09:00:00,195.7289293849658,337.69033219499005
2023-12-13 10:00:00,95.89977220956719,331.1161643625008
2023-12-13 11:00:00,157.1013667425968,445.24434609793957
2023-12-13 12:00:00,179.1723614274867,361.1797828439356
2023-12-13 13:00:00,263.496583143508,479.6354962448513
2023-12-13 14:00:00,271.0421412300684,386.00764862669115
2023-12-11 06:00:00,61.42824601366743,43.82423781442603
2023-12-11 07:00:00,242.4126803340926,193.49187036110573
2023-12-11 08:00:00,467.6917236142748,333.64621500410794
2023-12-11 09:00:00,677.9555808656037,517.9595767386218
2023-12-11 10:00:00,865.9586180713743,653.7660862045628
2023-12-11 11:00:00,1001.936218678816,749.834787862445
2023-12-11 12:00:00,1077.562642369021,801.0569291484367
2023-12-11 13:00:00,1086.389521640091,803.2432294347581
2023-12-11 14:00:00,1021.848899012908,755.4096056431622
2023-12-11 15:00:00,906.5413819286257,660.5443715357443
2023-12-11 16:00:00,737.0178435839028,516.6578312325595
2023-12-11 17:00:00,524.16476841306,388.09468969782887
2023-12-11 18:00:00,294.9487471526196,261.4560040076402
2023-12-11 19:00:00,91.26044039483675,145.24003114665769
2023-12-11 20:00:00,11.32624651986839,79.30778889585693
2023-12-12 06:00:00,54.74715261958998,69.68110905433646
2023-12-12 07:00:00,226.5945330296128,213.1799074323265
2023-12-12 08:00:00,449.1989369779803,334.53402059148544
2023-12-12 09:00:00,665.2353834472286,481.8430100675494
2023-12-12 10:00:00,845.0094912680335,626.1437136797625
2023-12-12 11:00:00,769.8177676537586,718.6191195358423
2023-12-12 12:00:00,861.7444950645406,766.822279597236
2023-12-12 13:00:00,715.6776765375854,711.6789070438263
2023-12-12 14:00:00,779.7095671981776,669.0222902219094
2023-12-12 15:00:00,728.0580865603645,533.0103875762451
2023-12-12 16:00:00,413.3333333333333,514.9176463334132
2023-12-12 17:00:00,527.5930144267274,392.24574550921125
2023-12-12 18:00:00,226.3553530751709,273.5877793105167
2023-12-12 19:00:00,89.33371298405467,159.16419840710563
2023-12-12 20:00:00,8.735763097949885,80.40358700861238
2023-12-13 06:00:00,11.26892670507839,54.77972098794821
2023-12-13 07:00:00,59.41913439635535,75.05048032925292
2023-12-13 08:00:00,200.3208048595292,236.47362912807648
2023-12-13 09:00:00,195.7289293849658,381.7948176068664
2023-12-13 10:00:00,95.89977220956719,558.9527654155855
2023-12-13 11:00:00,157.1013667425968,637.4740535729051
2023-12-13 12:00:00,179.1723614274867,632.9666694635398
2023-12-13 13:00:00,263.496583143508,412.42055933039774
2023-12-13 14:00:00,271.0421412300684,497.39287581529635
2023-12-13 15:00:00,101.1560364464693,241.48438380676936
2023-12-13 16:00:00,171.4028094153379,231.86520703146365
2023-12-13 17:00:00,281.8052391799545,314.63971290358467
2023-12-13 18:00:00,295.4328018223234,261.3541147145307
2023-12-13 19:00:00,71.57744874715262,81.05633387780057
2023-12-13 20:00:00,1.987989231724995,36.36138598798776
2023-12-11 06:00:00,61.42824601366743,69.97547103760805
2023-12-11 07:00:00,242.4126803340926,198.94477530029653
2023-12-11 08:00:00,467.6917236142748,338.9652317982384
2023-12-11 09:00:00,677.9555808656037,533.641478096725
2023-12-11 10:00:00,865.9586180713743,668.6049759953917
2023-12-11 11:00:00,1001.936218678816,766.0271448254958
2023-12-11 12:00:00,1077.562642369021,817.1509468206038
2023-12-11 13:00:00,1086.389521640091,819.6925168950188
2023-12-11 14:00:00,1021.848899012908,771.2491768408363
2023-12-11 15:00:00,906.5413819286257,675.1736347417235
2023-12-11 16:00:00,737.0178435839028,512.7806109709651
2023-12-11 17:00:00,524.16476841306,389.6461757941291
2023-12-11 18:00:00,294.9487471526196,266.57187614220726
2023-12-11 19:00:00,91.26044039483675,149.99191961221157
2023-12-11 20:00:00,11.32624651986839,93.19924174504183
2023-12-12 06:00:00,54.74715261958998,87.00117191817041
2023-12-12 07:00:00,226.5945330296128,217.55614066306686
2023-12-12 08:00:00,449.1989369779803,336.29899609623504
2023-12-12 09:00:00,665.2353834472286,492.48957205612265
2023-12-12 10:00:00,845.0094912680335,641.6024745694108
2023-12-12 11:00:00,769.8177676537586,734.3507275487267
2023-12-12 12:00:00,861.7444950645406,784.2353520890838
2023-12-12 13:00:00,715.6776765375854,784.5119866111595
2023-12-12 14:00:00,779.7095671981776,670.2645718952028
2023-12-12 15:00:00,728.0580865603645,631.4098848144752
2023-12-12 16:00:00,413.3333333333333,517.3913703376019
2023-12-12 17:00:00,527.5930144267274,397.28613030952556
2023-12-12 18:00:00,226.3553530751709,278.82844534637553
2023-12-12 19:00:00,89.33371298405467,164.9160578992637
2023-12-12 20:00:00,8.735763097949885,102.80007274323768
2023-12-13 06:00:00,11.26892670507839,39.90176690335069
2023-12-13 07:00:00,59.41913439635535,45.38830452233968
2023-12-13 08:00:00,200.3208048595292,73.19165305642805
2023-12-13 09:00:00,195.7289293849658,188.72667511454634
2023-12-13 10:00:00,95.89977220956719,365.31282858880667
2023-12-13 11:00:00,157.1013667425968,562.7231680288837
2023-12-13 12:00:00,179.1723614274867,615.764424107429
2023-12-13 13:00:00,263.496583143508,667.7631191937336
2023-12-13 14:00:00,271.0421412300684,456.6462369083178
2023-12-13 15:00:00,101.1560364464693,571.8095794306537
2023-12-13 16:00:00,171.4028094153379,495.27567478088207
2023-12-13 17:00:00,281.8052391799545,381.32663001028016
2023-12-13 18:00:00,295.4328018223234,258.71814395066133
2023-12-13 19:00:00,71.57744874715262,95.55656187593033
2023-12-13 20:00:00,1.987989231724995,39.19293430693256
2023-12-11 09:00:00,677.9555808656037,531.5274560124445
2023-12-11 10:00:00,865.9586180713743,668.9700637460468
2023-12-11 11:00:00,1001.936218678816,769.1350093920348
2023-12-11 12:00:00,1077.562642369021,820.8814219332787
2023-12-11 13:00:00,1086.389521640091,824.6708121203604
2023-12-11 14:00:00,1021.848899012908,775.9720708091636
2023-12-11 15:00:00,906.5413819286257,679.1170482704688
2023-12-11 16:00:00,737.0178435839028,512.9692393020882
2023-12-11 17:00:00,524.16476841306,388.87286542892775
2023-12-11 18:00:00,294.9487471526196,266.4190567295339
2023-12-11 19:00:00,91.26044039483675,149.24167822054886
2023-12-11 20:00:00,11.32624651986839,102.14283645523322
2023-12-12 06:00:00,54.74715261958998,95.86081511988138
2023-12-12 07:00:00,226.5945330296128,217.10926073733552
2023-12-12 08:00:00,449.1989369779803,336.0720364233743
2023-12-12 09:00:00,665.2353834472286,492.7359468963845
2023-12-12 10:00:00,845.0094912680335,644.7052666384922
2023-12-12 11:00:00,769.8177676537586,737.513439487951
2023-12-12 12:00:00,861.7444950645406,786.8959489560095
2023-12-12 13:00:00,715.6776765375854,786.9748592610098
2023-12-12 14:00:00,779.7095671981776,552.3886247181001
2023-12-12 15:00:00,728.0580865603645,577.1294358875767
2023-12-12 16:00:00,413.3333333333333,516.1212835627252
2023-12-12 17:00:00,527.5930144267274,396.1750642042548
2023-12-12 18:00:00,226.3553530751709,278.04734805142454
2023-12-12 19:00:00,89.33371298405467,163.50823253917267
2023-12-12 20:00:00,8.735763097949885,105.18093710302195
2023-12-13 06:00:00,11.26892670507839,50.26461760565168
2023-12-13 07:00:00,59.41913439635535,80.75222980548467
2023-12-13 08:00:00,200.3208048595292,104.66467185976471
2023-12-13 09:00:00,195.7289293849658,249.38250018805448
2023-12-13 10:00:00,95.89977220956719,335.5691833323633
2023-12-13 11:00:00,157.1013667425968,614.2871534087537
2023-12-13 12:00:00,179.1723614274867,627.2513823489832
2023-12-13 13:00:00,263.496583143508,673.7437709349003
2023-12-13 14:00:00,271.0421412300684,644.175472168995
2023-12-13 15:00:00,101.1560364464693,581.3246881195194
2023-12-13 16:00:00,171.4028094153379,490.9995624074431
2023-12-13 17:00:00,281.8052391799545,377.41836743137463
2023-12-13 18:00:00,295.4328018223234,254.34387568474858
2023-12-13 19:00:00,71.57744874715262,92.25260424134969
2023-12-13 20:00:00,1.987989231724995,40.953176800107485
2023-12-14 06:00:00,7.630979498861048,39.680157054810536
2023-12-14 07:00:00,72.9384965831435,86.48028385208374
2023-12-14 08:00:00,399.6697038724374,295.9719897912226
2023-12-11 15:00:00,906.5413819286257,694.7358686807526
2023-12-11 16:00:00,737.0178435839028,548.3951333392014
2023-12-11 17:00:00,524.16476841306,373.7108877500594
2023-12-11 18:00:00,294.9487471526196,247.63050430696094
2023-12-11 19:00:00,91.26044039483675,128.08787628925603
2023-12-11 20:00:00,11.32624651986839,66.76619424439082
2023-12-12 06:00:00,54.74715261958998,57.45206433162892
2023-12-12 07:00:00,226.5945330296128,196.2550575248417
2023-12-12 08:00:00,449.1989369779803,319.5720007133529
2023-12-12 09:00:00,665.2353834472286,502.9615912743584
2023-12-12 10:00:00,845.0094912680335,546.2789430713568
2023-12-12 11:00:00,769.8177676537586,544.4395024477288
2023-12-12 12:00:00,861.7444950645406,603.9409256317558
2023-12-12 13:00:00,715.6776765375854,637.4734541642689
2023-12-12 14:00:00,779.7095671981776,618.8545263490968
2023-12-12 15:00:00,728.0580865603645,633.0629748868271
2023-12-12 16:00:00,413.3333333333333,486.2569133028801
2023-12-12 17:00:00,527.5930144267274,382.53440257821507
2023-12-12 18:00:00,226.3553530751709,257.17926333846543
2023-12-12 19:00:00,89.33371298405467,142.60398834965974
2023-12-12 20:00:00,8.735763097949885,72.37195503646208
2023-12-13 06:00:00,11.26892670507839,46.78009377520175
2023-12-13 07:00:00,59.41913439635535,171.43444791732242
2023-12-13 08:00:00,200.3208048595292,320.4632301064111
2023-12-13 09:00:00,195.7289293849658,307.57944842641894
2023-12-13 10:00:00,95.89977220956719,534.9148099784403
2023-12-13 11:00:00,157.1013667425968,635.0599080547688
2023-12-13 12:00:00,179.1723614274867,597.6763594683287
2023-12-13 13:00:00,263.496583143508,510.1555727823581
2023-12-13 14:00:00,271.0421412300684,601.4048353556831
2023-12-13 15:00:00,101.1560364464693,592.5325826863835
2023-12-13 16:00:00,171.4028094153379,500.4008656689235
2023-12-13 17:00:00,281.8052391799545,386.9209883547524
2023-12-13 18:00:00,295.4328018223234,259.5162206299665
2023-12-13 19:00:00,71.57744874715262,82.74347910126164
2023-12-13 20:00:00,1.987989231724995,33.982758971716564
2023-12-14 06:00:00,7.630979498861048,50.7573612689593
2023-12-14 07:00:00,72.9384965831435,162.20179252774923
2023-12-14 08:00:00,399.6697038724374,335.5415033820323
2023-12-14 09:00:00,475.9434320425209,455.4561335369523
2023-12-14 10:00:00,373.1871678056189,488.8432170916035
2023-12-14 11:00:00,221.9893697798026,405.5402484018896
2023-12-14 12:00:00,531.0288534548216,614.3706284722011
2023-12-14 13:00:00,799.2824601366742,688.6739407921697
2023-12-14 14:00:00,689.1078208048596,659.0568050900739
2023-12-12 06:00:00,54.74715261958998,49.19478739721572
2023-12-12 07:00:00,226.5945330296128,189.37978282430174
2023-12-12 08:00:00,449.1989369779803,312.4507842120611
2023-12-12 09:00:00,665.2353834472286,503.6540114971455
2023-12-12 10:00:00,845.0094912680335,634.7372025332097
2023-12-12 11:00:00,769.8177676537586,703.0870253621048
2023-12-12 12:00:00,861.7444950645406,361.4960094401678
2023-12-12 13:00:00,715.6776765375854,535.3313682482278
2023-12-12 14:00:00,779.7095671981776,265.38897276999467
2023-12-12 15:00:00,728.0580865603645,292.05542800042974
2023-12-12 16:00:00,413.3333333333333,514.0348224180066
2023-12-12 17:00:00,527.5930144267274,369.7048505413719
2023-12-12 18:00:00,226.3553530751709,244.34398612529588
2023-12-12 19:00:00,89.33371298405467,128.3811765699822
2023-12-12 20:00:00,8.735763097949885,50.699882187458655
2023-12-13 06:00:00,11.26892670507839,44.505761095642356
2023-12-13 07:00:00,59.41913439635535,193.5803672281455
2023-12-13 08:00:00,200.3208048595292,317.4363043562808
2023-12-13 09:00:00,195.7289293849658,412.9395046601108
2023-12-13 10:00:00,95.89977220956719,579.4736430846275
2023-12-13 11:00:00,157.1013667425968,669.0594471541276
2023-12-13 12:00:00,179.1723614274867,553.4364251626712
2023-12-13 13:00:00,263.496583143508,487.2430548544732
2023-12-13 14:00:00,271.0421412300684,413.9585735700642
2023-12-13 15:00:00,101.1560364464693,428.8107535580328
2023-12-13 16:00:00,171.4028094153379,452.9367265732703
2023-12-13 17:00:00,281.8052391799545,233.33056648204177
2023-12-13 18:00:00,295.4328018223234,112.78430850871798
2023-12-13 19:00:00,71.57744874715262,51.3598442114676
2023-12-13 20:00:00,1.987989231724995,48.53394990064743
2023-12-14 06:00:00,7.630979498861048,43.37126499958845
2023-12-14 07:00:00,72.9384965831435,192.01976676010236
2023-12-14 08:00:00,399.6697038724374,324.4700911782116
2023-12-14 09:00:00,475.9434320425209,377.76056655766695
2023-12-14 10:00:00,373.1871678056189,439.1097996532988
2023-12-14 11:00:00,221.9893697798026,566.2386237826734
2023-12-14 12:00:00,531.0288534548216,693.3305754162769
2023-12-14 13:00:00,799.2824601366742,706.3508638433741
2023-12-14 14:00:00,689.1078208048596,679.2577316969234
2023-12-14 15:00:00,709.362186788155,616.7934571694486
2023-12-14 16:00:00,711.2661351556568,518.5183034374174
2023-12-14 17:00:00,541.1294608959757,396.52340751008484
2023-12-14 18:00:00,313.6902050113895,265.7496929574148
2023-12-14 19:00:00,101.4578587699317,111.38976435863697
2023-12-14 20:00:00,11.44129219300062,48.01447389518131
2023-12-12 06:00:00,54.74715261958998,78.0743981547065
2023-12-12 07:00:00,226.5945330296128,194.3710133372589
2023-12-12 08:00:00,449.1989369779803,317.32429789522223
2023-12-12 09:00:00,665.2353834472286,519.8983841020614
2023-12-12 10:00:00,845.0094912680335,652.5685352561545
2023-12-12 11:00:00,769.8177676537586,746.2125354555571
2023-12-12 12:00:00,861.7444950645406,720.9423214669152
2023-12-12 13:00:00,715.6776765375854,403.64678060260167
2023-12-12 14:00:00,779.7095671981776,333.04412399864
2023-12-12 15:00:00,728.0580865603645,466.510249864893
2023-12-12 16:00:00,413.3333333333333,505.81899544138645
2023-12-12 17:00:00,527.5930144267274,375.4644697804113
2023-12-12 18:00:00,226.3553530751709,253.08453889780253
2023-12-12 19:00:00,89.33371298405467,137.83527602031313
2023-12-12 20:00:00,8.735763097949885,74.09685666148634
2023-12-13 06:00:00,11.26892670507839,52.83638482013093
2023-12-13 07:00:00,59.41913439635535,192.18145300268475
2023-12-13 08:00:00,200.3208048595292,176.8736263977596
2023-12-13 09:00:00,195.7289293849658,166.8562826943149
2023-12-13 10:00:00,95.89977220956719,229.10897172438513
2023-12-13 11:00:00,157.1013667425968,288.2741220923219
2023-12-13 12:00:00,179.1723614274867,311.6132957835088
2023-12-13 13:00:00,263.496583143508,431.00684630722947
2023-12-13 14:00:00,271.0421412300684,581.8322878131573
2023-12-13 15:00:00,101.1560364464693,625.7329910588236
2023-12-13 16:00:00,171.4028094153379,500.0327411083925
2023-12-13 17:00:00,281.8052391799545,285.8545693883447
2023-12-13 18:00:00,295.4328018223234,205.80701011126496
2023-12-13 19:00:00,71.57744874715262,127.12528232957925
2023-12-13 20:00:00,1.987989231724995,54.75044133692394
2023-12-14 06:00:00,7.630979498861048,46.46163967447649
2023-12-14 07:00:00,72.9384965831435,179.5995206168385
2023-12-14 08:00:00,399.6697038724374,283.48487188781877
2023-12-14 09:00:00,475.9434320425209,455.38159079280314
2023-12-14 10:00:00,373.1871678056189,578.3323163049542
2023-12-14 11:00:00,221.9893697798026,664.2432357335173
2023-12-14 12:00:00,531.0288534548216,714.472489578123
2023-12-14 13:00:00,799.2824601366742,726.0486229232355
2023-12-14 14:00:00,689.1078208048596,700.0479399895378
2023-12-14 15:00:00,709.362186788155,630.66101312115
2023-12-14 16:00:00,711.2661351556568,522.2801683651392
2023-12-14 17:00:00,541.1294608959757,398.15557698217793
2023-12-14 18:00:00,313.6902050113895,273.05901294760275
2023-12-14 19:00:00,101.4578587699317,132.4677804598913
2023-12-14 20:00:00,11.44129219300062,53.286752405582035
2023-12-12 09:00:00,665.2353834472286,527.6967015304191
2023-12-12 10:00:00,845.0094912680335,659.6861145521125
